1.42 0.2984 -1.42 0.298
1.43 0.3169 -1.43 0.298
1.44 0.3356 -1.44 0.298
1.45 0.3545 -1.45 0.298
1.46 0.3736 -1.46 0.298
1.47 0.3929 -1.47 0.298
1.48 0.4124 -1.48 0.298
1.49 0.4321 -1.49 0.298
1.5 0.452 -1.5 0.298
1.51 0.4721 -1.51 0.298
1.52 0.4924 -1.52 0.298
1.53 0.5129 -1.53 0.298
1.54 0.5336 -1.54 0.298
1.55 0.5545 -1.55 0.298
1.56 0.5756 -1.56 0.298
1.57 0.5969 -1.57 0.298
1.58 0.6184 -1.58 0.298
1.59 0.6401 -1.59 0.298
1.6 0.662 -1.6 0.298
1.61 0.6841 -1.61 0.298
1.62 0.7064 -1.62 0.298
1.63 0.7289 -1.63 0.298
1.64 0.7516 -1.64 0.298
1.65 0.7745 -1.65 0.298
1.66 0.7976 -1.66 0.298
1.67 0.8209 -1.67 0.298
1.68 0.8444 -1.68 0.298
1.69 0.8681 -1.69 0.298
1.7 0.892 -1.7 0.298
1.71 0.9161 -1.71 0.298
1.72 0.9404 -1.72 0.298
1.73 0.9649 -1.73 0.298
1.74 0.9896 -1.74 0.298
1.75 1.0145 -1.75 0.298
1.76 1.0396 -1.76 0.298
1.77 1.0649 -1.77 0.298
1.78 1.0904 -1.78 0.298
1.79 1.1161 -1.79 0.298
1.8 1.142 -1.8 0.298
1.81 1.1681 -1.81 0.298
1.82 1.1944 -1.82 0.298
1.83 1.2209 -1.83 0.298
1.84 1.2476 -1.84 0.298
1.85 1.2745 -1.85 0.298
1.86 1.3016 -1.86 0.298
1.87 1.3289 -1.87 0.298
1.88 1.3564 -1.88 0.298
1.89 1.3841 -1.89 0.298
1.9 1.412 -1.9 0.298
1.91 1.4401 -1.91 0.298
1.92 1.4684 -1.92 0.298
1.93 1.4969 -1.93 0.298
1.94 1.5256 -1.94 0.298
1.95 1.5545 -1.95 0.298
1.96 1.5836 -1.96 0.298
1.97 1.6129 -1.97 0.298
1.98 1.6424 -1.98 0.298
1.99 1.6721 -1.99 0.298
2 1.702 -2 0.298
-2 -6.297 2 0.297
-1.99 -6.2471 1.99 0.297
-1.98 -6.1974 1.98 0.297
-1.97 -6.1479 1.97 0.297
-1.96 -6.0986 1.96 0.297
-1.95 -6.0495 1.95 0.297
-1.94 -6.0006 1.94 0.297
-1.93 -5.9519 1.93 0.297
-1.92 -5.9034 1.92 0.297
-1.91 -5.8551 1.91 0.297
-1.9 -5.807 1.9 0.297
-1.89 -5.7591 1.89 0.297
-1.88 -5.7114 1.88 0.297
-1.87 -5.6639 1.87 0.297
-1.86 -5.6166 1.86 0.297
-1.85 -5.5695 1.85 0.297
-1.84 -5.5226 1.84 0.297
-1.83 -5.4759 1.83 0.297
-1.82 -5.4294 1.82 0.297
-1.81 -5.3831 1.81 0.297
-1.8 -5.337 1.8 0.297
-1.79 -5.2911 1.79 0.297
-1.78 -5.2454 1.78 0.297
-1.77 -5.1999 1.77 0.297
-1.76 -5.1546 1.76 0.297
-1.75 -5.1095 1.75 0.297
-1.74 -5.0646 1.74 0.297
-1.73 -5.0199 1.73 0.297
-1.72 -4.9754 1.72 0.297
-1.71 -4.9311 1.71 0.297
-1.7 -4.887 1.7 0.297
-1.69 -4.8431 1.69 0.297
-1.68 -4.7994 1.68 0.297
-1.67 -4.7559 1.67 0.297
-1.66 -4.7126 1.66 0.297
-1.65 -4.6695 1.65 0.297
-1.64 -4.6266 1.64 0.297
-1.63 -4.5839 1.63 0.297
-1.62 -4.5414 1.62 0.297
-1.61 -4.4991 1.61 0.297
-1.6 -4.457 1.6 0.297
-1.59 -4.4151 1.59 0.297
-1.58 -4.3734 1.58 0.297
-1.57 -4.3319 1.57 0.297
-1.56 -4.2906 1.56 0.297
-1.55 -4.2495 1.55 0.297
-1.54 -4.2086 1.54 0.297
-1.53 -4.1679 1.53 0.297
-1.52 -4.1274 1.52 0.297
-1.51 -4.0871 1.51 0.297
-1.5 -4.047 1.5 0.297
-1.49 -4.0071 1.49 0.297
-1.48 -3.9674 1.48 0.297
-1.47 -3.9279 1.47 0.297
-1.46 -3.8886 1.46 0.297
-1.45 -3.8495 1.45 0.297
-1.44 -3.8106 1.44 0.297
-1.43 -3.7719 1.43 0.297
-1.42 -3.7334 1.42 0.297
-1.41 -3.6951 1.41 0.297
-1.4 -3.657 1.4 0.297
-1.39 -3.6191 1.39 0.297
-1.38 -3.5814 1.38 0.297
-1.37 -3.5439 1.37 0.297
-1.36 -3.5066 1.36 0.297
-1.35 -3.4695 1.35 0.297
-1.34 -3.4326 1.34 0.297
-1.33 -3.3959 1.33 0.297
-1.32 -3.3594 1.32 0.297
-1.31 -3.3231 1.31 0.297
-1.3 -3.287 1.3 0.297
-1.29 -3.2511 1.29 0.297
-1.28 -3.2154 1.28 0.297
-1.27 -3.1799 1.27 0.297
-1.26 -3.1446 1.26 0.297
-1.25 -3.1095 1.25 0.297
-1.24 -3.0746 1.24 0.297
-1.23 -3.0399 1.23 0.297
-1.22 -3.0054 1.22 0.297
-1.21 -2.9711 1.21 0.297
-1.2 -2.937 1.2 0.297
-1.19 -2.9031 1.19 0.297
-1.18 -2.8694 1.18 0.297
-1.17 -2.8359 1.17 0.297
-1.16 -2.8026 1.16 0.297
-1.15 -2.7695 1.15 0.297
-1.14 -2.7366 1.14 0.297
-1.13 -2.7039 1.13 0.297
-1.12 -2.6714 1.12 0.297
-1.11 -2.6391 1.11 0.297
-1.1 -2.607 1.1 0.297
-1.09 -2.5751 1.09 0.297
-1.08 -2.5434 1.08 0.297
-1.07 -2.5119 1.07 0.297
-1.06 -2.4806 1.06 0.297
-1.05 -2.4495 1.05 0.297
-1.04 -2.4186 1.04 0.297
-1.03 -2.3879 1.03 0.297
-1.02 -2.3574 1.02 0.297
-1.01 -2.3271 1.01 0.297
-1 -2.297 1 0.297
-0.99 -2.2671 0.99 0.297
-0.98 -2.2374 0.98 0.297
-0.97 -2.2079 0.97 0.297
-0.96 -2.1786 0.96 0.297
-0.95 -2.1495 0.95 0.297
-0.94 -2.1206 0.94 0.297
-0.93 -2.0919 0.93 0.297
-0.92 -2.0634 0.92 0.297
-0.91 -2.0351 0.91 0.297
-0.9 -2.007 0.9 0.297
-0.89 -1.9791 0.89 0.297
-0.88 -1.9514 0.88 0.297
-0.87 -1.9239 0.87 0.297
-0.86 -1.8966 0.86 0.297
-0.85 -1.8695 0.85 0.297
-0.84 -1.8426 0.84 0.297
-0.83 -1.8159 0.83 0.297
-0.82 -1.7894 0.82 0.297
-0.81 -1.7631 0.81 0.297
-0.8 -1.737 0.8 0.297
-0.79 -1.7111 0.79 0.297
-0.78 -1.6854 0.78 0.297
-0.77 -1.6599 0.77 0.297
-0.76 -1.6346 0.76 0.297
-0.75 -1.6095 0.75 0.297
-0.74 -1.5846 0.74 0.297
-0.73 -1.5599 0.73 0.297
-0.72 -1.5354 0.72 0.297
-0.71 -1.5111 0.71 0.297
-0.7 -1.487 0.7 0.297
-0.69 -1.4631 0.69 0.297
-0.68 -1.4394 0.68 0.297
-0.67 -1.4159 0.67 0.297
-0.66 -1.3926 0.66 0.297
-0.65 -1.3695 0.65 0.297
-0.64 -1.3466 0.64 0.297
-0.63 -1.3239 0.63 0.297
-0.62 -1.3014 0.62 0.297
-0.61 -1.2791 0.61 0.297
-0.6 -1.257 0.6 0.297
-0.59 -1.2351 0.59 0.297
-0.58 -1.2134 0.58 0.297
-0.57 -1.1919 0.57 0.297
-0.56 -1.1706 0.56 0.297
-0.55 -1.1495 0.55 0.297
-0.54 -1.1286 0.54 0.297
-0.53 -1.1079 0.53 0.297
-0.52 -1.0874 0.52 0.297
-0.51 -1.0671 0.51 0.297
-0.5 -1.047 0.5 0.297
-0.49 -1.0271 0.49 0.297
-0.48 -1.0074 0.48 0.297
-0.47 -0.9879 0.47 0.297
-0.46 -0.9686 0.46 0.297
-0.45 -0.9495 0.45 0.297
-0.44 -0.9306 0.44 0.297
-0.43 -0.9119 0.43 0.297
-0.42 -0.8934 0.42 0.297
-0.41 -0.8751 0.41 0.297
-0.4 -0.857 0.4 0.297
-0.39 -0.8391 0.39 0.297
-0.38 -0.8214 0.38 0.297
-0.37 -0.8039 0.37 0.297
-0.36 -0.7866 0.36 0.297
-0.35 -0.7695 0.35 0.297
-0.34 -0.7526 0.34 0.297
-0.33 -0.7359 0.33 0.297
-0.32 -0.7194 0.32 0.297
-0.31 -0.7031 0.31 0.297
-0.3 -0.687 0.3 0.297
-0.29 -0.6711 0.29 0.297
-0.28 -0.6554 0.28 0.297
-0.27 -0.6399 0.27 0.297
-0.26 -0.6246 0.26 0.297
-0.25 -0.6095 0.25 0.297
-0.24 -0.5946 0.24 0.297
-0.23 -0.5799 0.23 0.297
-0.22 -0.5654 0.22 0.297
-0.21 -0.5511 0.21 0.297
-0.2 -0.537 0.2 0.297
-0.19 -0.5231 0.19 0.297
-0.18 -0.5094 0.18 0.297
-0.17 -0.4959 0.17 0.297
-0.16 -0.4826 0.16 0.297
-0.15 -0.4695 0.15 0.297
-0.14 -0.4566 0.14 0.297
-0.13 -0.4439 0.13 0.297
-0.12 -0.4314 0.12 0.297
-0.11 -0.4191 0.11 0.297
-0.1 -0.407 0.1 0.297
-0.09 -0.3951 0.09 0.297
-0.08 -0.3834 0.08 0.297
-0.07 -0.3719 0.07 0.297
-0.06 -0.3606 0.06 0.297
-0.05 -0.3495 0.05 0.297
-0.04 -0.3386 0.04 0.297
-0.03 -0.3279 0.03 0.297
-0.02 -0.3174 0.02 0.297
-0.01 -0.3071 0.01 0.297
0 -0.297 0 0.297
0.01 -0.3069 -0.01 0.297
0.02 -0.3166 -0.02 0.297
0.03 -0.3261 -0.03 0.297
0.04 -0.3354 -0.04 0.297
0.05 -0.3445 -0.05 0.297
0.06 -0.3534 -0.06 0.297
0.07 -0.3621 -0.07 0.297
0.08 -0.3706 -0.08 0.297
0.09 -0.3789 -0.09 0.297
0.1 -0.387 -0.1 0.297
0.11 -0.3949 -0.11 0.297
0.12 -0.4026 -0.12 0.297
0.13 -0.4101 -0.13 0.297
0.14 -0.4174 -0.14 0.297
0.15 -0.4245 -0.15 0.297
0.16 -0.4314 -0.16 0.297
0.17 -0.4381 -0.17 0.297
0.18 -0.4446 -0.18 0.297
0.19 -0.4509 -0.19 0.297
0.2 -0.457 -0.2 0.297
0.21 -0.4629 -0.21 0.297
0.22 -0.4686 -0.22 0.297
0.23 -0.4741 -0.23 0.297
0.24 -0.4794 -0.24 0.297
0.25 -0.4845 -0.25 0.297
0.26 -0.4894 -0.26 0.297
0.27 -0.4941 -0.27 0.297
0.28 -0.4986 -0.28 0.297
0.29 -0.5029 -0.29 0.297
0.3 -0.507 -0.3 0.297
0.31 -0.5109 -0.31 0.297
0.32 -0.5146 -0.32 0.297
0.33 -0.5181 -0.33 0.297
0.34 -0.5214 -0.34 0.297
0.35 -0.5245 -0.35 0.297
0.36 -0.5274 -0.36 0.297
0.37 -0.5301 -0.37 0.297
0.38 -0.5326 -0.38 0.297
0.39 -0.5349 -0.39 0.297
0.4 -0.537 -0.4 0.297
0.41 -0.5389 -0.41 0.297
0.42 -0.5406 -0.42 0.297
0.43 -0.5421 -0.43 0.297
0.44 -0.5434 -0.44 0.297
0.45 -0.5445 -0.45 0.297
0.46 -0.5454 -0.46 0.297
0.47 -0.5461 -0.47 0.297
0.48 -0.5466 -0.48 0.297
0.49 -0.5469 -0.49 0.297
0.5 -0.547 -0.5 0.297
0.51 -0.5469 -0.51 0.297
0.52 -0.5466 -0.52 0.297
0.53 -0.5461 -0.53 0.297
0.54 -0.5454 -0.54 0.297
0.55 -0.5445 -0.55 0.297
0.56 -0.5434 -0.56 0.297
0.57 -0.5421 -0.57 0.297
0.58 -0.5406 -0.58 0.297
0.59 -0.5389 -0.59 0.297
0.6 -0.537 -0.6 0.297
0.61 -0.5349 -0.61 0.297
0.62 -0.5326 -0.62 0.297
0.63 -0.5301 -0.63 0.297
0.64 -0.5274 -0.64 0.297
0.65 -0.5245 -0.65 0.297
0.66 -0.5214 -0.66 0.297
0.67 -0.5181 -0.67 0.297
0.68 -0.5146 -0.68 0.297
0.69 -0.5109 -0.69 0.297
0.7 -0.507 -0.7 0.297
0.71 -0.5029 -0.71 0.297
0.72 -0.4986 -0.72 0.297
0.73 -0.4941 -0.73 0.297
0.74 -0.4894 -0.74 0.297
0.75 -0.4845 -0.75 0.297
0.76 -0.4794 -0.76 0.297
0.77 -0.4741 -0.77 0.297
0.78 -0.4686 -0.78 0.297
0.79 -0.4629 -0.79 0.297
0.8 -0.457 -0.8 0.297
0.81 -0.4509 -0.81 0.297
0.82 -0.4446 -0.82 0.297
0.83 -0.4381 -0.83 0.297
0.84 -0.4314 -0.84 0.297
0.85 -0.4245 -0.85 0.297
0.86 -0.4174 -0.86 0.297
0.87 -0.4101 -0.87 0.297
0.88 -0.4026 -0.88 0.297
0.89 -0.3949 -0.89 0.297
0.9 -0.387 -0.9 0.297
0.91 -0.3789 -0.91 0.297
0.92 -0.3706 -0.92 0.297
0.93 -0.3621 -0.93 0.297
0.94 -0.3534 -0.94 0.297
0.95 -0.3445 -0.95 0.297
0.96 -0.3354 -0.96 0.297
0.97 -0.3261 -0.97 0.297
0.98 -0.3166 -0.98 0.297
0.99 -0.3069 -0.99 0.297
1 -0.297 -1 0.297
1.01 -0.2869 -1.01 0.297
1.02 -0.2766 -1.02 0.297
1.03 -0.2661 -1.03 0.297
1.04 -0.2554 -1.04 0.297
1.05 -0.2445 -1.05 0.297
1.06 -0.2334 -1.06 0.297
1.07 -0.2221 -1.07 0.297
1.08 -0.2106 -1.08 0.297
1.09 -0.1989 -1.09 0.297
1.1 -0.187 -1.1 0.297
1.11 -0.1749 -1.11 0.297
1.12 -0.1626 -1.12 0.297
1.13 -0.1501 -1.13 0.297
1.14 -0.1374 -1.14 0.297
1.15 -0.1245 -1.15 0.297
1.16 -0.1114 -1.16 0.297
1.17 -0.0981000000000001 -1.17 0.297
1.18 -0.0846000000000001 -1.18 0.297
1.19 -0.0709 -1.19 0.297
1.2 -0.0570000000000001 -1.2 0.297
1.21 -0.0429 -1.21 0.297
1.22 -0.0286 -1.22 0.297
1.23 -0.0141 -1.23 0.297
1.24 0.000599999999999989 -1.24 0.297
1.25 0.0155 -1.25 0.297
1.26 0.0306 -1.26 0.297
1.27 0.0459000000000001 -1.27 0.297
1.28 0.0614000000000001 -1.28 0.297
1.29 0.0771000000000001 -1.29 0.297
1.3 0.0930000000000001 -1.3 0.297
1.31 0.1091 -1.31 0.297
1.32 0.1254 -1.32 0.297
1.33 0.1419 -1.33 0.297
1.34 0.1586 -1.34 0.297
1.35 0.1755 -1.35 0.297
1.36 0.1926 -1.36 0.297
1.37 0.2099 -1.37 0.297
1.38 0.2274 -1.38 0.297
1.39 0.2451 -1.39 0.297
1.4 0.263 -1.4 0.297
1.41 0.2811 -1.41 0.297
1.42 0.2994 -1.42 0.297
1.43 0.3179 -1.43 0.297
1.44 0.3366 -1.44 0.297
1.45 0.3555 -1.45 0.297
1.46 0.3746 -1.46 0.297
1.47 0.3939 -1.47 0.297
1.48 0.4134 -1.48 0.297
1.49 0.4331 -1.49 0.297
1.5 0.453 -1.5 0.297
1.51 0.4731 -1.51 0.297
1.52 0.4934 -1.52 0.297
1.53 0.5139 -1.53 0.297
1.54 0.5346 -1.54 0.297
1.55 0.5555 -1.55 0.297
1.56 0.5766 -1.56 0.297
1.57 0.5979 -1.57 0.297
1.58 0.6194 -1.58 0.297
1.59 0.6411 -1.59 0.297
1.6 0.663 -1.6 0.297
1.61 0.6851 -1.61 0.297
1.62 0.7074 -1.62 0.297
1.63 0.7299 -1.63 0.297
1.64 0.7526 -1.64 0.297
1.65 0.7755 -1.65 0.297
1.66 0.7986 -1.66 0.297
1.67 0.8219 -1.67 0.297
1.68 0.8454 -1.68 0.297
1.69 0.8691 -1.69 0.297
1.7 0.893 -1.7 0.297
1.71 0.9171 -1.71 0.297
1.72 0.9414 -1.72 0.297
1.73 0.9659 -1.73 0.297
1.74 0.9906 -1.74 0.297
1.75 1.0155 -1.75 0.297
1.76 1.0406 -1.76 0.297
1.77 1.0659 -1.77 0.297
1.78 1.0914 -1.78 0.297
1.79 1.1171 -1.79 0.297
1.8 1.143 -1.8 0.297
1.81 1.1691 -1.81 0.297
1.82 1.1954 -1.82 0.297
1.83 1.2219 -1.83 0.297
1.84 1.2486 -1.84 0.297
1.85 1.2755 -1.85 0.297
1.86 1.3026 -1.86 0.297
1.87 1.3299 -1.87 0.297
1.88 1.3574 -1.88 0.297
1.89 1.3851 -1.89 0.297
1.9 1.413 -1.9 0.297
1.91 1.4411 -1.91 0.297
1.92 1.4694 -1.92 0.297
1.93 1.4979 -1.93 0.297
1.94 1.5266 -1.94 0.297
1.95 1.5555 -1.95 0.297
1.96 1.5846 -1.96 0.297
1.97 1.6139 -1.97 0.297
1.98 1.6434 -1.98 0.297
1.99 1.6731 -1.99 0.297
2 1.703 -2 0.297
-2 -6.296 2 0.296
-1.99 -6.2461 1.99 0.296
-1.98 -6.1964 1.98 0.296
-1.97 -6.1469 1.97 0.296
-1.96 -6.0976 1.96 0.296
-1.95 -6.0485 1.95 0.296
-1.94 -5.9996 1.94 0.296
-1.93 -5.9509 1.93 0.296
-1.92 -5.9024 1.92 0.296
-1.91 -5.8541 1.91 0.296
-1.9 -5.806 1.9 0.296
-1.89 -5.7581 1.89 0.296
-1.88 -5.7104 1.88 0.296
-1.87 -5.6629 1.87 0.296
-1.86 -5.6156 1.86 0.296
-1.85 -5.5685 1.85 0.296
-1.84 -5.5216 1.84 0.296
-1.83 -5.4749 1.83 0.296
-1.82 -5.4284 1.82 0.296
-1.81 -5.3821 1.81 0.296
-1.8 -5.336 1.8 0.296
-1.79 -5.2901 1.79 0.296
-1.78 -5.2444 1.78 0.296
-1.77 -5.1989 1.77 0.296
-1.76 -5.1536 1.76 0.296
-1.75 -5.1085 1.75 0.296
-1.74 -5.0636 1.74 0.296
-1.73 -5.0189 1.73 0.296
-1.72 -4.9744 1.72 0.296
-1.71 -4.9301 1.71 0.296
-1.7 -4.886 1.7 0.296
-1.69 -4.8421 1.69 0.296
-1.68 -4.7984 1.68 0.296
-1.67 -4.7549 1.67 0.296
-1.66 -4.7116 1.66 0.296
-1.65 -4.6685 1.65 0.296
-1.64 -4.6256 1.64 0.296
-1.63 -4.5829 1.63 0.296
-1.62 -4.5404 1.62 0.296
-1.61 -4.4981 1.61 0.296
-1.6 -4.456 1.6 0.296
-1.59 -4.4141 1.59 0.296
-1.58 -4.3724 1.58 0.296
-1.57 -4.3309 1.57 0.296
-1.56 -4.2896 1.56 0.296
-1.55 -4.2485 1.55 0.296
-1.54 -4.2076 1.54 0.296
-1.53 -4.1669 1.53 0.296
-1.52 -4.1264 1.52 0.296
-1.51 -4.0861 1.51 0.296
-1.5 -4.046 1.5 0.296
-1.49 -4.0061 1.49 0.296
-1.48 -3.9664 1.48 0.296
-1.47 -3.9269 1.47 0.296
-1.46 -3.8876 1.46 0.296
-1.45 -3.8485 1.45 0.296
-1.44 -3.8096 1.44 0.296
-1.43 -3.7709 1.43 0.296
-1.42 -3.7324 1.42 0.296
-1.41 -3.6941 1.41 0.296
-1.4 -3.656 1.4 0.296
-1.39 -3.6181 1.39 0.296
-1.38 -3.5804 1.38 0.296
-1.37 -3.5429 1.37 0.296
-1.36 -3.5056 1.36 0.296
-1.35 -3.4685 1.35 0.296
-1.34 -3.4316 1.34 0.296
-1.33 -3.3949 1.33 0.296
-1.32 -3.3584 1.32 0.296
-1.31 -3.3221 1.31 0.296
-1.3 -3.286 1.3 0.296
-1.29 -3.2501 1.29 0.296
-1.28 -3.2144 1.28 0.296
-1.27 -3.1789 1.27 0.296
-1.26 -3.1436 1.26 0.296
-1.25 -3.1085 1.25 0.296
-1.24 -3.0736 1.24 0.296
-1.23 -3.0389 1.23 0.296
-1.22 -3.0044 1.22 0.296
-1.21 -2.9701 1.21 0.296
-1.2 -2.936 1.2 0.296
-1.19 -2.9021 1.19 0.296
-1.18 -2.8684 1.18 0.296
-1.17 -2.8349 1.17 0.296
-1.16 -2.8016 1.16 0.296
-1.15 -2.7685 1.15 0.296
-1.14 -2.7356 1.14 0.296
-1.13 -2.7029 1.13 0.296
-1.12 -2.6704 1.12 0.296
-1.11 -2.6381 1.11 0.296
-1.1 -2.606 1.1 0.296
-1.09 -2.5741 1.09 0.296
-1.08 -2.5424 1.08 0.296
-1.07 -2.5109 1.07 0.296
-1.06 -2.4796 1.06 0.296
-1.05 -2.4485 1.05 0.296
-1.04 -2.4176 1.04 0.296
-1.03 -2.3869 1.03 0.296
-1.02 -2.3564 1.02 0.296
-1.01 -2.3261 1.01 0.296
-1 -2.296 1 0.296
-0.99 -2.2661 0.99 0.296
-0.98 -2.2364 0.98 0.296
-0.97 -2.2069 0.97 0.296
-0.96 -2.1776 0.96 0.296
-0.95 -2.1485 0.95 0.296
-0.94 -2.1196 0.94 0.296
-0.93 -2.0909 0.93 0.296
-0.92 -2.0624 0.92 0.296
-0.91 -2.0341 0.91 0.296
-0.9 -2.006 0.9 0.296
-0.89 -1.9781 0.89 0.296
-0.88 -1.9504 0.88 0.296
-0.87 -1.9229 0.87 0.296
-0.86 -1.8956 0.86 0.296
-0.85 -1.8685 0.85 0.296
-0.84 -1.8416 0.84 0.296
-0.83 -1.8149 0.83 0.296
-0.82 -1.7884 0.82 0.296
-0.81 -1.7621 0.81 0.296
-0.8 -1.736 0.8 0.296
-0.79 -1.7101 0.79 0.296
-0.78 -1.6844 0.78 0.296
-0.77 -1.6589 0.77 0.296
-0.76 -1.6336 0.76 0.296
-0.75 -1.6085 0.75 0.296
-0.74 -1.5836 0.74 0.296
-0.73 -1.5589 0.73 0.296
-0.72 -1.5344 0.72 0.296
-0.71 -1.5101 0.71 0.296
-0.7 -1.486 0.7 0.296
-0.69 -1.4621 0.69 0.296
-0.68 -1.4384 0.68 0.296
-0.67 -1.4149 0.67 0.296
-0.66 -1.3916 0.66 0.296
-0.65 -1.3685 0.65 0.296
-0.64 -1.3456 0.64 0.296
-0.63 -1.3229 0.63 0.296
-0.62 -1.3004 0.62 0.296
-0.61 -1.2781 0.61 0.296
-0.6 -1.256 0.6 0.296
-0.59 -1.2341 0.59 0.296
-0.58 -1.2124 0.58 0.296
-0.57 -1.1909 0.57 0.296
-0.56 -1.1696 0.56 0.296
-0.55 -1.1485 0.55 0.296
-0.54 -1.1276 0.54 0.296
-0.53 -1.1069 0.53 0.296
-0.52 -1.0864 0.52 0.296
-0.51 -1.0661 0.51 0.296
-0.5 -1.046 0.5 0.296
-0.49 -1.0261 0.49 0.296
-0.48 -1.0064 0.48 0.296
-0.47 -0.9869 0.47 0.296
-0.46 -0.9676 0.46 0.296
-0.45 -0.9485 0.45 0.296
-0.44 -0.9296 0.44 0.296
-0.43 -0.9109 0.43 0.296
-0.42 -0.8924 0.42 0.296
-0.41 -0.8741 0.41 0.296
-0.4 -0.856 0.4 0.296
-0.39 -0.8381 0.39 0.296
-0.38 -0.8204 0.38 0.296
-0.37 -0.8029 0.37 0.296
-0.36 -0.7856 0.36 0.296
-0.35 -0.7685 0.35 0.296
-0.34 -0.7516 0.34 0.296
-0.33 -0.7349 0.33 0.296
-0.32 -0.7184 0.32 0.296
-0.31 -0.7021 0.31 0.296
-0.3 -0.686 0.3 0.296
-0.29 -0.6701 0.29 0.296
-0.28 -0.6544 0.28 0.296
-0.27 -0.6389 0.27 0.296
-0.26 -0.6236 0.26 0.296
-0.25 -0.6085 0.25 0.296
-0.24 -0.5936 0.24 0.296
-0.23 -0.5789 0.23 0.296
-0.22 -0.5644 0.22 0.296
-0.21 -0.5501 0.21 0.296
-0.2 -0.536 0.2 0.296
-0.19 -0.5221 0.19 0.296
-0.18 -0.5084 0.18 0.296
-0.17 -0.4949 0.17 0.296
-0.16 -0.4816 0.16 0.296
-0.15 -0.4685 0.15 0.296
-0.14 -0.4556 0.14 0.296
-0.13 -0.4429 0.13 0.296
-0.12 -0.4304 0.12 0.296
-0.11 -0.4181 0.11 0.296
-0.1 -0.406 0.1 0.296
-0.09 -0.3941 0.09 0.296
-0.08 -0.3824 0.08 0.296
-0.07 -0.3709 0.07 0.296
-0.06 -0.3596 0.06 0.296
-0.05 -0.3485 0.05 0.296
-0.04 -0.3376 0.04 0.296
-0.03 -0.3269 0.03 0.296
-0.02 -0.3164 0.02 0.296
-0.01 -0.3061 0.01 0.296
0 -0.296 0 0.296
0.01 -0.3059 -0.01 0.296
0.02 -0.3156 -0.02 0.296
0.03 -0.3251 -0.03 0.296
0.04 -0.3344 -0.04 0.296
0.05 -0.3435 -0.05 0.296
0.06 -0.3524 -0.06 0.296
0.07 -0.3611 -0.07 0.296
0.08 -0.3696 -0.08 0.296
0.09 -0.3779 -0.09 0.296
0.1 -0.386 -0.1 0.296
0.11 -0.3939 -0.11 0.296
0.12 -0.4016 -0.12 0.296
0.13 -0.4091 -0.13 0.296
0.14 -0.4164 -0.14 0.296
0.15 -0.4235 -0.15 0.296
0.16 -0.4304 -0.16 0.296
0.17 -0.4371 -0.17 0.296
0.18 -0.4436 -0.18 0.296
0.19 -0.4499 -0.19 0.296
0.2 -0.456 -0.2 0.296
0.21 -0.4619 -0.21 0.296
0.22 -0.4676 -0.22 0.296
0.23 -0.4731 -0.23 0.296
0.24 -0.4784 -0.24 0.296
0.25 -0.4835 -0.25 0.296
0.26 -0.4884 -0.26 0.296
0.27 -0.4931 -0.27 0.296
0.28 -0.4976 -0.28 0.296
0.29 -0.5019 -0.29 0.296
0.3 -0.506 -0.3 0.296
0.31 -0.5099 -0.31 0.296
0.32 -0.5136 -0.32 0.296
0.33 -0.5171 -0.33 0.296
0.34 -0.5204 -0.34 0.296
0.35 -0.5235 -0.35 0.296
0.36 -0.5264 -0.36 0.296
0.37 -0.5291 -0.37 0.296
0.38 -0.5316 -0.38 0.296
0.39 -0.5339 -0.39 0.296
0.4 -0.536 -0.4 0.296
0.41 -0.5379 -0.41 0.296
0.42 -0.5396 -0.42 0.296
0.43 -0.5411 -0.43 0.296
0.44 -0.5424 -0.44 0.296
0.45 -0.5435 -0.45 0.296
0.46 -0.5444 -0.46 0.296
0.47 -0.5451 -0.47 0.296
0.48 -0.5456 -0.48 0.296
0.49 -0.5459 -0.49 0.296
0.5 -0.546 -0.5 0.296
0.51 -0.5459 -0.51 0.296
0.52 -0.5456 -0.52 0.296
0.53 -0.5451 -0.53 0.296
0.54 -0.5444 -0.54 0.296
0.55 -0.5435 -0.55 0.296
0.56 -0.5424 -0.56 0.296
0.57 -0.5411 -0.57 0.296
0.58 -0.5396 -0.58 0.296
0.59 -0.5379 -0.59 0.296
0.6 -0.536 -0.6 0.296
0.61 -0.5339 -0.61 0.296
0.62 -0.5316 -0.62 0.296
0.63 -0.5291 -0.63 0.296
0.64 -0.5264 -0.64 0.296
0.65 -0.5235 -0.65 0.296
0.66 -0.5204 -0.66 0.296
0.67 -0.5171 -0.67 0.296
0.68 -0.5136 -0.68 0.296
0.69 -0.5099 -0.69 0.296
0.7 -0.506 -0.7 0.296
0.71 -0.5019 -0.71 0.296
0.72 -0.4976 -0.72 0.296
0.73 -0.4931 -0.73 0.296
0.74 -0.4884 -0.74 0.296
0.75 -0.4835 -0.75 0.296
0.76 -0.4784 -0.76 0.296
0.77 -0.4731 -0.77 0.296
0.78 -0.4676 -0.78 0.296
0.79 -0.4619 -0.79 0.296
0.8 -0.456 -0.8 0.296
0.81 -0.4499 -0.81 0.296
0.82 -0.4436 -0.82 0.296
0.83 -0.4371 -0.83 0.296
0.84 -0.4304 -0.84 0.296
0.85 -0.4235 -0.85 0.296
0.86 -0.4164 -0.86 0.296
0.87 -0.4091 -0.87 0.296
